step,run_0,run_1,run_2,run_3
509952,-0.0026149963545321,-0.0070307288857293,-0.0035958338965428,-0.003927414880308788
512000,0.0015433361535542,-0.0017653338727541,-0.0066456463653594,-0.004435280515463091
514048,0.0013840236308169,-0.0047295049436797,0.0001989858719753,0.0005956429216894321
516096,0.0004827409589779,-0.0042524973847321,-0.0019580884749302,-0.0035229796310886742
518144,-0.0020911586238071,-0.0008968637674115,-0.0005924096520175,-0.0057810963102383536
520192,0.0018351278871705,-0.004707583511481,0.0013152957108104,-0.0018505707630538382
522240,-0.0007398798785288,-0.0013463484734529,-0.0074769188984646,-0.0070200375048443675
524288,-0.0075184055443969,-0.0057312587407068,-0.0021953031478915,-0.004618988664878998
526336,-0.005245325359283,-0.0024157849620678,0.0026452385340235,-0.0031256520916940643
528384,-0.002152776964067,-0.0012122904750867,-0.0065006016127881,-0.0041677136287034955
530432,-0.00090208977781,-0.0052938822700525,0.0001887759295641,-0.00033369924858561717
532480,-0.00157828702213,0.001611356093781,-0.0038273741127341,-0.005091484777221922
534528,0.0007082860945956,-0.0032763189992692,-0.002680556559062,-0.0056371680955635385
536576,0.0023816783141228,5.434524791780859e-05,0.0001741374668199,-0.004104415221081581
538624,-0.0063340221808175,-0.0028785075905034,-0.0044700382641167,-0.002869553143682424
540672,-0.0048140934188268,-0.0013655376795213,-0.003590517732664,-0.0010412725314381532
542720,-0.0010839556576684,0.0064640457596397,-0.0047698656853754,-0.002312102985160891
544768,-0.0063547954690875,-0.0012307139113545,-0.0028785709437215,-0.005376500525744632
546816,0.0040972347764181,-0.000152841732779,-0.0040106392669258,-0.0038659634097712114
548864,0.0006810088467318,-0.0027121526974951,-0.0017315621691523,-0.005919384081789758
550912,0.000864900148008,-0.0077367205623886,-0.0034465170188923,-0.003049410189487389
552960,0.0010980698149069,-0.0033935607250896,-0.0075724626745795,-0.001351357009843923
555008,-0.0070357131247874,0.0015428618324222,-0.0040896458318457,-0.0018529466862673872
557056,-0.0041604182129958,-0.0050051229540258,-0.0019866241113049,-0.005901867277862039
559104,-0.0026839309110073,-0.003452005519648,-0.0022521196267916,-0.0005050619423855096
561152,-0.0058265751082217,-0.0054092238693556,-0.0084008686768356,-0.0025231013612938115
563200,-0.0023184052683063,0.0023340458676102,-0.0041353677210281,-0.0033475911273853852
565248,-0.0018681764995562,0.0005843466671649,-0.0060277270808001,-0.00269408190069953
567296,-0.0042159344971878,-0.0033541621945914,-0.0017001370149955,0.0004852326994296163
569344,-0.005017005931586,-0.0007554406314739,-0.0058805268577998,-0.005190063569170888
571392,0.0002488345009624,-0.0032163754687644,0.0006184596626553,-0.004965883069962729
573440,-0.0050558298476971,-0.0019365732194273,-0.0020182769512757,-0.0016630085912765935
575488,-0.0017342647610348,-0.0016963972550001,-0.0041588363557821,0.0034125041966035496
577536,-0.0034272941746166,-0.0028829704751842,-0.0073499340491252,-0.0017377599389874377
579584,-0.006428627698915,0.0001721771041047,-0.0065575659209571,-0.00271140193217434
581632,-0.0036925167805748,-0.0002060943719698,-0.0046637361039756,-0.005421290097001474
583680,-0.0038949194567976,-0.0018616960340295,-0.0043691407307051,0.0002744481462286785
585728,-0.0035502022801665,-0.0084773865630268,-0.0020813213908695,-0.002841356868157163
587776,-0.005291901716555,0.0006435327231884,-0.0067171110407798,-0.002900858271459583
589824,-0.001432273168757,-0.0071241387231566,0.0017034535994753,-0.0010242239299259382
591872,0.0009657024726038,-0.0056459848790836,0.0021301845772541,-0.0031072910293005406
593920,-0.0012362847439362,-0.0004004218513728,-0.0013823482368024,-0.00022514229349326342
595968,-0.0073144345034961,0.0030371173488674,-0.0045843528612749,0.0017638406963669695
598016,-0.0030304593572509,-0.0034883607018855,0.0008276368753286,-0.00586887496028794
600064,-0.0008103339248918,-0.00565625710733,-0.0012527822196716,-0.0028021397956763394
602112,-0.00047255030222,-0.0008735722876735,-0.0018872890708735,0.007155592966591939
604160,0.0024400811744271,-0.0021007530071074,-0.0038019302068278,-0.002656740741804242
606208,-0.0052214782052033,0.0011308967266813,0.0025145103558315,-0.005519329041999299
608256,-0.0047189882679958,-0.0039067034827894,-0.0018662605129065,-0.004562562992214225
610304,-0.0031251721840817,-0.0002589431416708,0.0003235981814214,-0.004332124117354397
612352,0.0036240342509699,-0.0029670207848539,-0.0028624683458474,0.0005388052581110969
614400,-0.0031103331522899,-0.0010624944465234,-0.0018322861156775,-0.00467122382906382
616448,-0.0058173758778139,-0.0089160573174012,-0.0011537041675182,0.0012069443117070477
618496,-0.0022966231554164,-0.0026277528464561,-0.0045204762529465,-0.0008910562872188165
620544,0.0019431541906669,-0.0032272224561893,-0.0062832319264998,-0.006580598755681422
622592,-0.0095919241735828,-0.0027725016436306,-0.0067036607360932,-0.00046696783538209275
624640,-0.0009568601599312,-0.0030699071314302,-0.0054100546636618,-0.0017185697790409904
626688,-0.0011062880730605,-0.0019527838900103,0.0004725301536382,1.8764915876090526e-05
628736,-0.0029791713925078,-0.0001219897480041,-0.0027311823665513,-0.004674936112132854
630784,-0.0096977399050956,-0.0039599967873073,-0.0018402013047307,-0.0018914786647656
632832,-0.0060311446650302,0.0019070897847996,0.0027658140708808,0.0011568695968890096
634880,-0.0023646651185117,-0.0055305092188064,-0.0040838341519702,-0.0007470056996680796
636928,-0.0023325926769757,-0.0036333311763883,0.0021665274805855,-0.0010511188193049747
638976,-0.0064999412090401,-0.0005720821260183,-0.0001160090600023,-0.005267190387530718
641024,-0.0017386719497153,-0.0062324097110831,-0.0015451138940989,0.000463013508124277
643072,-0.005181012993853,-0.0075937036206596,-0.0036896990655804,-0.0028113029431551693
645120,-0.0029813765446306,-0.0042982749640941,-0.0030761284244363,-0.0053421808959683405
647168,-0.001963044234435,0.0022644540353212,-0.0075972716949763,-0.0023641620471607895
649216,0.0018676526655326,-0.0005805952881928,-0.001628250000067,-0.001230763779312838
651264,-0.0001715495629468,-0.0007764662746922,-0.0029515630107198,-0.002979095916089136
653312,-0.0009327364808996,-0.0041083966461883,-0.0006021278088155,-0.004684159164025914
655360,-0.0059996290525305,-0.0010291284503182,-0.0036974711096263,-0.003480271114676725
657408,-0.003159746104211,0.0005150944474735,-0.0020036336340126,7.23012926755473e-06
659456,-0.0025760245749552,-0.0028666692371189,-0.0028886965374113,-0.006247210840228945
661504,-0.0018159998682676,-0.006072911596857,-0.0041390385609702,-0.00610730160260573
663552,-0.0028761524023138,-0.0034376957919448,-0.0010515969930565,0.00038640388811472803
665600,-0.0059762167671578,-0.0007949100268888,-0.0035496640964993,0.0004898683473584242
